368.0152893,-693.7153931,144.6600037,-53.86314774,59.66904449,-10.92001152,-70.03458405,106.109848,-37.37659073,138.5249939,526.328125,165.88797,75.30825806,27.56346512,47.23530197,-179.960434,81.34263611,-6.276987553
362.8529968,-697.7365723,145.90979,-54.369133,59.66901779,-11.08789253,-70.0291748,106.109848,-37.40106583,127.7744598,531.3328857,167.3611755,76.53131104,27.56368446,46.95479584,-179.960434,81.24582672,-6.265048027
353.1727295,-703.7879028,147.0638123,-55.21416473,59.66897202,-11.25759506,-70.0291748,106.109848,-37.40621185,116.8273773,535.8599854,168.1368713,77.75378418,27.56419945,46.66047287,-179.960434,80.68843842,-6.263858318
339.8881531,-712.0808105,148.8091583,-56.42536163,59.66899109,-11.50352478,-70.02920532,106.109848,-37.42728806,106.4674072,539.697998,167.9734955,78.88935089,27.56522369,46.28345871,-179.960434,79.43766785,-6.262906551
326.0239868,-719.5266724,150.0276642,-57.51942062,59.66888046,-11.67996597,-70.0293808,106.109848,-37.43037796,96.62762451,544.5651245,169.1764679,79.99524689,27.5653286,45.80802155,-179.960434,78.563797,-6.260502338
311.697113,-727.6532593,151.9781189,-58.78106689,59.66808319,-11.97447681,-70.03027344,106.109848,-37.43336487,86.81771088,549.3132324,170.6756287,81.06601715,27.56645012,45.34515381,-179.960434,77.88336945,-6.25483036
297.0187073,-735.541626,154.0250854,-59.95488739,59.66627884,-12.24734116,-70.03028107,106.1097946,-37.45660782,77.06963348,554.7393799,172.6452789,82.14574432,27.57573318,44.75227356,-179.960434,77.01862335,-6.251965046
280.7372437,-742.710083,154.8830566,-61.22932053,59.66601181,-12.36069012,-70.03028107,106.1085205,-37.6150322,66.93211365,559.5846558,173.7545166,83.22731781,27.59903526,44.13910675,-179.960434,75.6914978,-6.251935005
263.18927,-749.2416382,154.8410492,-62.68865204,59.66578674,-12.36405563,-70.03020477,106.0452652,-38.21157837,56.32807159,564.9061279,175.1265259,84.35347748,27.67502022,43.44182205,-179.960434,74.46853638,-6.252007008
246.1017761,-755.6526489,155.2988892,-63.92303848,59.66276169,-12.457201,-70.03020477,105.9178391,-38.95699692,46.50403595,570.0001221,175.1398315,85.37987518,27.92385483,42.7346611,-179.960434,73.35340881,-6.25202179
230.1237183,-763.7109985,158.4166718,-65.24620819,59.61951447,-12.87414551,-70.03028107,105.6024094,-39.80300903,28.05883789,581.5020142,173.4188232,87.27961731,28.85046577,41.05874634,-179.960434,71.69369507,-6.252285957
216.4003601,-770.427002,159.1802368,-66.40416718,59.61302948,-13.10632133,-70.03155518,104.7576523,-39.91930771,19.12706757,587.5508423,173.4715576,88.1818161,29.28614426,40.2035408,-179.960434,71.11454773,-6.252264023
201.6532898,-776.9211426,159.29776,-67.62271881,59.61209488,-13.27618313,-70.07032776,103.8547897,-39.95579147,11.17672634,593.5463257,172.6071777,88.95515442,29.850317,39.33020401,-179.960434,70.73448944,-6.252234936
184.1408386,-783.4104004,160.3330078,-68.9834671,59.59128952,-13.47557354,-70.15859985,103.2940826,-39.9969902,3.422961235,599.8463745,170.7171631,89.71353149,30.58669662,38.43484116,-179.960434,70.71559906,-6.252024651
165.1062622,-789.4050293,162.0020905,-70.43167877,59.59038925,-13.67015553,-70.3925705,103.1960297,-40.07609558,-4.074133396,606.0836792,169.3173676,90.42254639,31.27132225,37.55109024,-179.960434,70.70597076,-6.244697094
142.0121918,-794.9077759,162.8858643,-72.10341644,59.59065628,-13.67012691,-71.09785461,103.1761856,-40.78220749,-18.81083488,618.798584,165.216156,91.77154541,32.79099655,35.60442352,-179.960434,70.31169891,-6.235310555
117.5295639,-800.4772949,163.5050964,-73.88550568,59.59062195,-13.67032337,-71.84994507,102.8172531,-42.1656456,-26.3279686,625.2252808,162.2007141,92.44208527,33.64524841,34.53464508,-179.9603424,69.84033966,-6.23533535
92.41332245,-805.9050903,162.9785156,-75.77503967,59.59118652,-13.67003918,-72.35913849,101.7522125,-42.39957809,-33.21095276,631.4706421,159.5172272,93.03675842,34.43804169,33.46239853,-179.9592285,69.24499512,-6.23534584
67.70088959,-812.7814331,161.5131378,-77.69773102,59.5929451,-13.66970444,-73.30763245,99.57080841,-42.40007019,-38.87249756,637.7150269,156.4781952,93.51345825,35.26062775,32.37211609,-179.9555664,68.55845642,-6.235450745
42.09469223,-821.9350586,160.0268707,-79.73178101,59.65939331,-13.6519413,-75.73819733,96.53662109,-42.47990799,-43.87934875,644.020874,153.4206085,93.9184494,36.0849762,31.20972252,-179.9517975,67.65801239,-6.236173153
16.40834236,-829.6347656,155.4241028,-81.74015808,60.00354004,-13.61439896,-78.67536163,93.81452942,-43.13560867,-54.60609436,658.4364624,151.7031555,94.76576996,37.47567749,28.85775757,-179.9500885,66.70481873,-6.247966766
-6.342469215,-835.1953125,147.4223938,-83.45594025,60.65643311,-13.60640717,-81.85359955,91.71500397,-43.35739136,-61.33261108,664.6759033,150.6056671,95.30219269,38.12247086,27.76182365,-179.9500885,66.07604218,-6.25049305
-25.87738991,-839.2426758,139.8092651,-84.95035553,61.28689194,-13.60643578,-84.67409515,90.11982727,-43.35690689,-67.52915955,670.1707764,148.7754211,95.78024292,38.76369858,26.68344116,-179.9495697,65.04639435,-6.255167007
-44.74697495,-842.017395,133.4360199,-86.36730194,61.79225922,-13.60643578,-87.10033417,88.72692871,-43.35548019,-77.13723755,681.7268677,145.3426056,96.47381592,40.07370377,24.45359993,-179.9464111,63.18569183,-6.309728146
-61.51699829,-844.0960693,130.1034088,-87.59735107,62.05910492,-13.60643578,-88.99254608,87.52793121,-43.35591125,-81.95492554,687.3445435,145.2592163,96.82151794,40.57541656,23.39227295,-179.9459534,62.28093719,-6.424145699
-77.45980835,-845.5511475,125.6403961,-88.85275269,62.37535858,-13.60643578,-90.72961426,86.0558548,-43.35569763,-86.89915466,691.8331299,145.2398834,97.18133545,40.97483826,22.51523972,-179.9460449,61.5194931,-6.840304852
-91.83317566,-847.0583496,122.0254288,-89.93949127,62.64526749,-13.60644436,-92.7204361,84.72984314,-43.35542679,-91.61464691,695.802063,145.4865723,97.5193634,41.30741501,21.6896286,-179.9460449,60.55516052,-7.120698452
-104.0682831,-848.0145874,118.5900879,-90.9050293,62.90621185,-13.60644436,-94.44217682,83.62805176,-43.3502655,-97.96216583,704.2584839,142.97052,97.93000031,42.30697632,19.95336151,-179.9459534,59.05082321,-7.841554165
-115.2457809,-848.4180298,114.3609161,-91.76576996,63.21002197,-13.60644436,-95.98619843,82.62450409,-43.34364319,-100.3500824,708.3242188,142.4835968,98.07627869,42.71419144,19.15882301,-179.9459534,58.32110214,-9.253289223
-126.2480316,-848.1740112,110.4049454,-92.59864807,63.51755524,-13.60645866,-97.42583466,82.03096771,-43.3391304,-103.2333908,712.0534668,142.7055054,98.26037598,43.03786087,18.47798157,-179.9458618,57.948349,-10.35500717
-137.8627167,-846.7521973,106.7607651,-93.41274261,63.83696365,-13.60645866,-98.4749527,81.96076965,-43.29636383,-106.1719208,715.7484131,142.9587402,98.45270538,43.37865448,17.84808159,-179.9458618,57.92276382,-10.81841755
-150.6504211,-845.017334,103.0832367,-94.30302429,64.13204956,-13.60663319,-99.49531555,81.81305695,-43.23018265,-108.7556381,719.835022,142.9287567,98.59883118,43.76930618,17.17498589,-179.9458618,57.90115356,-12.30005455
-161.4989014,-843.6139526,99.10192871,-95.11378479,64.38236237,-13.60663319,-100.307045,81.06079865,-43.09082031,-110.4928284,725.7750854,141.9709015,98.66239166,44.37709045,16.02297592,-179.9458618,56.9050827,-16.00047874
-169.5501862,-843.7379761,95.73225403,-95.83654785,64.55001068,-13.60663319,-101.5929337,79.55566406,-42.89903641,-112.3914642,727.8259888,142.4154205,98.79216766,44.53184509,15.56346226,-179.9458618,56.33059311,-17.57268143
-177.8836823,-843.30896,91.58809662,-96.57050323,64.78743744,-13.60663319,-102.7504349,78.27024078,-42.76096344,-116.2108917,729.6842651,143.7041168,99.07105255,44.62429428,15.14291191,-179.9458618,55.93712616,-18.93056488
-186.760376,-842.0152588,86.62749481,-97.29010773,65.08174896,-13.60663319,-103.7687912,77.32879639,-41.93537521,-121.0866852,730.9979858,145.0095215,99.42210388,44.67911911,14.74495411,-179.9458618,55.32172012,-19.95727539
-194.2211761,-840.3887939,81.467659,-97.88656616,65.40919495,-13.60663319,-104.5563583,76.64853668,-40.86669922,-125.4867325,731.6728516,144.9248962,99.75082397,44.80575562,14.36328697,-179.946167,54.54239273,-21.3546524
-199.4240723,-839.1755371,76.64296722,-98.30205536,65.74938202,-13.60690975,-105.5252609,76.3097229,-39.95225525,-129.5099945,732.632019,145.5297241,100.0385971,44.88934708,14.00724316,-179.9459991,53.95695877,-22.95230865
-202.3013458,-838.5828247,73.14851379,-98.55569458,65.9900589,-13.60723782,-106.2516708,75.93658447,-39.38254929,-133.3830261,733.572876,146.6511383,100.3205338,44.92798996,13.69287872,-179.9463043,53.51075363,-24.66107178
-205.7937317,-837.3113403,69.66014099,-98.84519196,66.19615936,-13.6077404,-106.4322281,75.58400726,-38.87203598,-138.1911163,734.0900879,147.7941589,100.6823349,44.94796371,13.40082359,-179.9463043,53.00178528,-26.97275352
-209.2348328,-836.4193115,67.31026459,-99.1266861,66.34007263,-13.60791492,-106.8238525,75.24225616,-38.53546906,-143.9288483,734.4438477,149.0092926,101.1093979,44.96578217,13.10723114,-179.9463043,52.53911591,-28.9565506
-211.2044373,-836.37854,65.27837372,-99.32420349,66.48300934,-13.60951042,-107.675705,74.81720734,-38.44813538,-148.8568878,734.8349609,149.9830475,101.4681473,45.00033569,12.81906605,-179.9463959,52.03805923,-31.02507591
-212.5583954,-836.0392456,61.83380127,-99.51169586,66.67777252,-13.61682606,-108.1507263,74.1021347,-38.1584053,-152.2859955,734.6703491,149.3957062,101.7210312,45.10089493,12.58311749,-179.9463959,51.34005737,-33.45585632
-213.3610229,-835.7767944,59.0878334,-99.64860535,66.8157959,-13.62392902,-108.4250107,73.42923737,-37.30529022,-154.580719,734.489502,147.706665,101.8929825,45.28376007,12.32356262,-179.9463959,50.56299973,-36.1051445
-213.0823669,-835.9431152,56.86005402,-99.68140411,66.96531677,-13.62849045,-109.0220413,73.14740753,-36.91410828,-156.1063995,735.5831909,148.5137024,101.9875488,45.33926773,12.013731,-179.9463959,50.12186813,-38.45144653
-213.7396088,-835.590332,54.8614769,-99.74407959,67.11750031,-13.6386385,-109.3169022,73.14338684,-36.81372452,-160.9642181,737.8375244,150.6603394,102.31604,45.45090485,11.46975708,-179.9460449,49.69728851,-40.12120056
-214.9497681,-834.885437,52.6328392,-99.83732605,67.27484131,-13.64182281,-109.5066071,73.14192963,-36.41130829,-163.4232635,738.6896362,150.0571899,102.4869003,45.62904739,11.21571732,-179.9457245,49.61024857,-40.86958694
-215.7406006,-834.4405518,51.20476151,-99.89308167,67.37895203,-13.64901352,-109.6338272,73.14116669,-35.99944687,-166.8621674,739.6229248,150.0495758,102.7268295,45.7863884,10.9468956,-179.9455109,49.60873795,-41.52140045
-215.966217,-834.2700806,49.9919281,-99.91809845,67.47192383,-13.64982128,-109.8580322,73.13999939,-35.91741562,-171.2705536,740.1831055,149.593811,103.0504761,45.97671509,10.68207359,-179.9450226,49.60830307,-42.22153854
-216.357193,-833.906189,48.9822464,-99.94567108,67.53798676,-13.64951611,-109.8713837,73.13986206,-35.8576355,-178.513092,742.2438354,148.0784302,103.532196,46.44381332,10.06960011,-179.9404144,49.60809326,-45.85841751
-216.3286133,-833.8200684,48.36999893,-99.94684601,67.58296204,-13.64951611,-109.9654312,73.13967896,-35.83281708,-180.2662964,742.9796753,147.4119263,103.643959,46.60895157,9.871463776,-179.9378662,49.60562515,-47.3710289
-216.3239441,-833.6894531,47.67789841,-99.95018768,67.63195801,-13.64929008,-110.0193939,73.13959503,-35.81700134,-180.7391052,743.8449097,147.0921783,103.659462,46.725811,9.701331139,-179.9304962,49.57255173,-49.88575363
-216.3652954,-833.6832275,47.49446106,-99.95603943,67.64699554,-13.64929771,-110.0916901,73.13959503,-35.79528809,-181.0693665,744.5452271,147.2330017,103.6714554,46.78072739,9.583422661,-179.9199066,49.55915451,-51.60306931
-216.4899597,-833.619873,47.20801163,-99.96592712,67.66955566,-13.64929771,-110.1428909,73.13959503,-35.73977661,-181.2566376,745.4579468,148.2113342,103.6697845,46.78046036,9.458278656,-179.8937683,49.5591774,-51.60825348
-216.5942535,-833.5653076,46.99913788,-99.97409821,67.68375397,-13.64931202,-110.1787872,73.13959503,-35.60057068,-181.1832886,746.1312866,148.8861389,103.6511307,46.77981949,9.370203018,-179.8901672,49.5593338,-51.61825943
-216.7920837,-833.5110474,46.95059204,-99.9900589,67.68781281,-13.64931202,-110.1969833,73.13959503,-35.46945572,-180.5679779,746.550354,149.1636963,103.5996857,46.77910614,9.341097832,-179.8892365,49.55931854,-52.36761856
-217.0210419,-833.465271,46.94174576,-100.0047455,67.68917084,-13.64931202,-110.2122192,73.13973236,-35.39981079,-180.6396179,746.5432129,149.1779633,103.6050873,46.77887344,9.338380814,-179.8890533,49.55925369,-55.66477966
-217.0830078,-833.4462891,46.8907547,-100.0089035,67.69316101,-13.64931202,-110.2230682,73.13973236,-35.37663269,-180.7928162,748.303772,151.0657043,103.5894012,46.77682877,9.097484589,-179.7887421,49.55992889,-60.90420914
-217.0968323,-833.4324341,46.82420731,-100.0100479,67.69813538,-13.64945793,-110.2323151,73.14006042,-35.36008835,-180.5741882,748.4518433,151.1703186,103.5740128,46.77561188,9.088829041,-179.6404114,49.55992889,-63.42468643
-217.0994568,-833.4358521,46.80173874,-100.0105438,67.70017242,-13.64945793,-110.2449265,73.14030457,-35.34111786,-180.0185699,748.5892334,151.1721802,103.5443878,46.77574921,9.088356018,-179.2461243,49.55992889,-65.84558868
-217.1070099,-833.4330444,46.78596115,-100.0111542,67.70146179,-13.64945793,-110.2492142,73.14083099,-35.32875061,-179.6362,748.6906128,151.1805878,103.5260696,46.77602005,9.086533546,-178.9225922,49.55992889,-68.72766113
-217.1184235,-833.418396,46.73394394,-100.0122986,67.7052536,-13.64945793,-110.2515793,73.14105225,-35.32258224,-179.5074768,748.9077148,151.3742218,103.5182114,46.77640915,9.059977531,-178.7690125,49.55990601,-72.01023102
-217.1609955,-833.3814697,46.63220215,-100.0153503,67.71218109,-13.64945793,-110.2527084,73.14144135,-35.32093811,-179.2005157,749.1826782,151.5595398,103.5049438,46.77856064,9.03198719,-178.2827454,49.55990601,-74.82307434
-217.1645508,-833.3782349,46.60659027,-100.0157013,67.71405029,-13.64958858,-110.2587051,73.14206696,-35.31900787,-178.6540375,749.7791138,151.9603119,103.5011673,46.78699493,8.965652466,-176.9302826,49.55990601,-79.56981659
-217.159317,-833.4083252,46.63000107,-100.0157013,67.71405029,-13.65012074,-110.2870636,73.14251709,-35.30924225,-178.730957,750.046814,151.5777893,103.5051956,46.85263443,8.904089928,-176.8746185,49.55990601,-81.6390152
-217.1320648,-833.5214233,46.70957947,-100.0157013,67.71405029,-13.65026665,-110.3994598,73.14312744,-35.29992294,-179.0079041,750.7478638,150.2936249,103.5132294,47.03657532,8.75163269,-176.8669586,49.56014252,-83.67372894
-217.1052551,-833.6292725,46.78575134,-100.0157013,67.71405029,-13.65026665,-110.5031738,73.14446259,-35.28172684,-179.8610077,752.4916382,147.0084991,103.5453873,47.50861359,8.357310295,-176.8464355,49.56134415,-87.09858704
-217.1027069,-833.6727905,46.82486725,-100.0157013,67.71405029,-13.65047741,-110.5415115,73.15068817,-35.26691437,-180.4714966,753.4354248,145.140152,103.5744705,47.77363968,8.138103485,-176.838562,49.56163406,-89.38619995
-217.1322479,-833.6695557,46.83227539,-100.0174561,67.71408081,-13.65059471,-110.545372,73.15349579,-35.25734711,-181.5290527,754.0744019,143.1220245,103.6408768,48.03382111,7.940927505,-176.8348846,49.56201172,-91.59368134
-217.1372681,-833.6696777,46.83563995,-100.017662,67.71408081,-13.65059471,-110.546669,73.1548233,-35.25042725,-183.8916168,754.7928467,141.3806763,103.8004379,48.30401611,7.696177006,-176.8115387,49.56233978,-94.45326996
-217.1523438,-833.6655884,46.83721542,-100.0185623,67.71408081,-13.65059471,-110.546669,73.15591431,-35.24725723,-185.5500488,754.6598511,139.7118378,103.9220886,48.48110199,7.606360912,-176.8020477,49.56235123,-95.93147278
-217.1662903,-833.6613159,46.83749771,-100.019371,67.71421051,-13.65059471,-110.546669,73.15763092,-35.24430084,-186.0980988,754.5780029,137.6391754,103.9580154,48.66710281,7.547515392,-176.7625885,49.56237793,-96.96564484
-217.1934357,-833.6539307,46.84049225,-100.0211029,67.71421051,-13.65059471,-110.546669,73.159729,-35.24026871,-186.2113495,755.1807861,135.9498444,103.9579697,48.87464142,7.39861393,-176.6873169,49.56254196,-98.45565033
-217.2054901,-833.6509399,46.8440094,-100.0215454,67.71421051,-13.65059471,-110.5469055,73.1620636,-35.23430252,-186.313797,755.7609253,134.5901642,103.9576492,49.05299377,7.261442184,-176.6036072,49.5633049,-99.43019104
-217.2166901,-833.647522,46.84791183,-100.0222549,67.71421051,-13.65059471,-110.5469055,73.16505432,-35.23011398,-186.4181671,756.2487183,133.4546814,103.9576492,49.19923401,7.151342869,-176.5674896,49.56388855,-100.1727905
-217.2318878,-833.6434326,46.85154724,-100.0228043,67.71421051,-13.65059471,-110.5469055,73.16740417,-35.22655869,-186.5059052,756.6226807,132.5262299,103.9576797,49.31626511,7.06194973,-176.5560608,49.56475449,-101.0950623
-217.2416077,-833.6419067,46.85552979,-100.0231705,67.71421051,-13.65073967,-110.5469055,73.16937256,-35.22346115,-186.6179504,757.0897827,132.2980652,103.9577408,49.38084793,6.978507996,-176.5439148,49.56526184,-101.990448
-217.2505035,-833.6414185,46.86200714,-100.0234604,67.71421051,-13.65108204,-110.5469055,73.17196655,-35.21997833,-186.6233673,757.1193848,131.6472321,103.9579468,49.44238281,6.95695734,-176.5314484,49.56557465,-102.5776825
-217.2588654,-833.6436768,46.86951447,-100.0237656,67.71421051,-13.65170193,-110.5469055,73.17396545,-35.21735382,-186.5953064,757.017334,130.800415,103.9579468,49.50822067,6.95065546,-176.5262451,49.56910324,-102.8746338
